Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-07-05 13:30:15	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	3194	230	7	false	0	0		0	
2020-07-05 13:30:19	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	3266	271	7	false	0	0		0	
2020-07-05 13:30:23	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	3472	39	1	false	0	0		0	
2020-07-05 13:30:39	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	2592	41	1	false	0	0		0	
2020-07-05 13:30:42	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	6292	369	7	false	0	0		0	
2020-07-05 13:30:46	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	2592	41	1	false	0	0		0	
2020-07-05 13:30:49	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	2644	59	2	false	0	0		0	
2020-07-05 13:30:53	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	2598	56	2	false	0	0		0	
2020-07-05 13:30:56	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	3518	145	1	false	0	0		0	
2020-07-05 13:31:00	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	2144	199	2	false	0	0		0	
2020-07-05 13:31:03	372	372.12	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/705108938	push		false	master	f67e0cb94218e3ff13068288d38ce71bd73f6bb1	d74384dcf35d...f67e0cb94218	goddamned whitespace	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	ATTinyCore:avr:attinyx4:LTO=disable,chip=84,clock=14external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,pinmapping=anew	1.6.7	2108	90	2	false	0	0		0	
